Date,Open,High,Low,Close,Adj Close,Volume,log_returns,cumulative_returns,cumulative_returns_scaled,diff_log_returns,diff_log_returns_scaled,log_returns_scaled,obv
1975-08-01,0.0,89.04000091552734,87.45999908447266,87.98999786376953,87.98999786376953,13320000.0,-0.014666362403175119,1.9546996309585065,-0.48001569063341204,0.02819181676164821,0.9346282571043301,-0.7594982179158768,1451310000.0
1975-08-08,0.0,87.0,85.5199966430664,86.0199966430664,86.0199966430664,11660000.0,-0.022643359048810412,1.932056271909696,-0.4928182048511521,-0.007976996645635294,-0.26436382871146874,-1.136901715902705,1439650000.0
1975-08-15,0.0,86.76000213623047,85.33000183105469,86.36000061035156,86.36000061035156,10610000.0,0.003944824383579249,1.9360010962932754,-0.49058780828550136,0.02658818343238966,0.8814679930757554,0.12102452855544842,1450260000.0
1975-08-22,0.0,84.61000061035156,82.79000091552734,84.27999877929688,84.27999877929688,13050000.0,-0.024380038262044965,1.9116210580312305,-0.5043722377867097,-0.028324862645624213,-0.9388932920505716,-1.2190665755700787,1437210000.0
1975-08-29,0.0,87.7300033569336,86.0999984741211,86.87999725341797,86.87999725341797,15480000.0,0.030383250120023683,1.9420043081512541,-0.4871936031678682,0.05476328838206865,1.815469544945628,1.3718655151388728,1452690000.0
1975-09-05,0.0,86.48999786376953,85.19000244140625,85.62000274658203,85.62000274658203,11680000.0,-0.014608891776568397,1.9273954163746858,-0.49545344413367964,-0.04499214189659208,-1.4914117197070362,-0.75677919765344,1441010000.0
1975-09-12,0.0,84.47000122070312,82.83999633789062,83.30000305175781,83.30000305175781,12230000.0,-0.0274703469869988,1.899925069387687,-0.5109851285939753,-0.012861455210430401,-0.426283079330434,-1.3652736475380658,1428780000.0
1975-09-19,0.0,86.38999938964844,84.26000213623047,85.87999725341797,85.87999725341797,20830000.0,0.03050235522040947,1.9304274246080966,-0.49373915216697667,0.05797270220740827,1.921861251340815,1.3775005534259033,1449610000.0
1975-09-26,0.0,86.86000061035156,85.12999725341797,86.19000244140625,86.19000244140625,12570000.0,0.0036032489562178986,1.9340306735643145,-0.49170188172964463,-0.02689910626419157,-0.8916296287838396,0.10486409038063046,1462180000.0
1975-10-03,0.0,86.20999908447266,83.87999725341797,85.94999694824219,85.94999694824219,16360000.0,-0.0027884936625133016,1.9312421799018011,-0.4932784909987663,-0.0063917426187312006,-0.21181283648337207,-0.1975386972475359,1445820000.0
1975-10-10,0.0,89.16999816894531,87.44000244140625,88.20999908447266,88.20999908447266,14880000.0,0.02595462856906514,1.9571968084708662,-0.47860379098825384,0.02874312223157844,0.9529039712636503,1.1623408859031163,1460700000.0
1975-10-17,0.0,89.87000274658203,88.08000183105469,88.86000061035156,88.86000061035156,15650000.0,0.007341779484726089,1.9645385879555923,-0.4744527621575002,-0.01861284908433905,-0.6169411376851291,0.28173949367687556,1476350000.0
1975-10-24,0.0,91.5199966430664,89.45999908447266,89.83000183105469,89.83000183105469,18120000.0,0.010856911248219638,1.975395499203812,-0.4683142841906733,0.003515131763493549,0.1165989321224171,0.4480455713098593,1494470000.0
1975-10-31,0.0,89.80000305175781,88.3499984741211,89.04000091552734,89.04000091552734,12910000.0,-0.008833298375177245,1.9665622008286348,-0.4733086151021768,-0.019690209623396883,-0.6526555180645656,-0.4835273399097957,1481560000.0
1975-11-07,0.0,90.18000030517578,88.66999816894531,89.33000183105469,89.33000183105469,15930000.0,0.003251680961900871,1.9698138817905355,-0.4714701205724318,0.012084979337078116,0.4006884127938083,0.08823088909828335,1497490000.0
1975-11-14,0.0,91.58999633789062,90.19000244140625,90.97000122070312,90.97000122070312,16460000.0,0.01819239704132098,1.9880062788318564,-0.4611841722167033,0.014940716079420109,0.4953557637706012,0.7950982429771983,1513950000.0
1975-11-21,0.0,90.2300033569336,88.79000091552734,89.52999877929688,89.52999877929688,14110000.0,-0.015956044241220494,1.9720502345906359,-0.4702056907474465,-0.03414844128254148,-1.131944267158969,-0.820514971286925,1499840000.0
1975-11-28,0.0,91.73999786376953,90.44000244140625,91.23999786376953,91.23999786376953,12870000.0,0.018919622991382504,1.9909698575820185,-0.4595085701559598,0.034875667232603,1.156197146501105,0.8295043772119652,1512710000.0
1975-12-05,0.0,88.37999725341797,86.54000091552734,86.81999969482422,86.81999969482422,14050000.0,-0.049656367646468864,1.9413134899355495,-0.4875841905365253,-0.06857599063785137,-2.273213646008343,-2.4149270666445504,1498660000.0
1975-12-12,0.0,88.22000122070312,87.05000305175781,87.83000183105469,87.83000183105469,13100000.0,0.011566142420332019,1.9528796323558815,-0.4810447145488191,0.061222510066800885,2.0295920154097593,0.4816003460110581,1511760000.0
1975-12-19,0.0,89.80999755859375,88.38999938964844,88.80000305175781,88.80000305175781,17720000.0,0.010983535588026493,1.963863167943908,-0.4748346434094777,-0.000582606832305526,-0.01924064024009915,0.4540363559242076,1529480000.0
1975-12-26,0.0,90.44999694824219,89.25,90.25,90.25,10020000.0,0.01619691284822454,1.9800600807921325,-0.46567693820434897,0.005213377260198047,0.1728955788327285,0.7006889373064872,1539500000.0
1976-01-02,0.0,91.18000030517578,89.80999755859375,90.9000015258789,90.9000015258789,10300000.0,0.007176420756789391,1.987236501548922,-0.46161940289904235,-0.009020492091435149,-0.2989555850682561,0.2739161279267961,1549800000.0
1976-01-09,0.0,95.70999908447266,94.05000305175781,94.94999694824219,94.94999694824219,26510000.0,0.04359038714783212,2.030826888696754,-0.43697347691191585,0.03641396639104273,1.207191590134551,1.9967146825775415,1576310000.0
1976-01-16,0.0,97.7300033569336,95.83999633789062,97.0,97.0,25940000.0,0.021360573385771093,2.052187462082525,-0.424896247385991,-0.02222981376206103,-0.7368431088786502,0.9449893470794954,1602250000.0
1976-01-23,0.0,99.87999725341797,97.68000030517578,99.20999908447266,99.20999908447266,33640000.0,0.022527827930252226,2.074715290012777,-0.41215905425355226,0.0011672545444811333,0.038767067074386395,1.0002138842954214,1635890000.0
1976-01-30,0.0,101.98999786376953,99.94000244140625,100.86000061035156,100.86000061035156,38510000.0,0.016494616266417208,2.0912099062791945,-0.40283302807467286,-0.006033211663835018,-0.19992757575889564,0.7147737259029603,1674400000.0
1976-02-06,0.0,100.52999877929688,98.63999938964844,99.45999908447266,99.45999908447266,27360000.0,-0.013977878618440093,2.0772320276607545,-0.4107360953431231,-0.0304724948848573,-1.0100870585998716,-0.7269250327675063,1647040000.0
1976-02-13,0.0,100.66000366210938,99.01000213623047,99.66999816894531,99.66999816894531,23870000.0,0.002109166526580895,2.0793411941873354,-0.4095435764069562,0.01608704514502099,0.5333564430275906,0.034176843002358924,1670910000.0
1976-02-20,0.0,103.06999969482422,101.18000030517578,102.0999984741211,102.0999984741211,44510000.0,0.02408799961748158,2.103429193804817,-0.3959242650267428,0.021978833090900683,0.7286685490363577,1.07402791210281,1715420000.0
1976-02-27,0.0,100.52999877929688,98.5999984741211,99.70999908447266,99.70999908447266,26940000.0,-0.023686746566873966,2.079742447237943,-0.40931670865848113,-0.047774746184355545,-1.5836547380614525,-1.1862659210748911,1688480000.0
1976-03-05,0.0,99.87999725341797,98.2300033569336,99.11000061035156,99.11000061035156,23030000.0,-0.006035613081858732,2.0737068341560843,-0.4127292333694442,0.017651133485015236,0.5852057951214092,-0.35116471486814715,1665450000.0
1976-03-12,0.0,102.45999908447266,100.48999786376953,100.86000061035156,100.86000061035156,26020000.0,0.017503072123110457,2.091209906279195,-0.40283302807467264,0.02353868520496919,0.7803774707184431,0.7624852625612567,1691470000.0
1976-03-19,0.0,101.2300033569336,99.69999694824219,100.58000183105469,100.58000183105469,18090000.0,-0.002779973751275571,2.0884299325279194,-0.40440482020140295,-0.02028304587438603,-0.6723079729327022,-0.19713560765799518,1673380000.0
1976-03-26,0.0,103.6500015258789,102.19999694824219,102.8499984741211,102.8499984741211,18510000.0,0.02231815231422537,2.110748084842145,-0.3917861772827159,0.02509812606550094,0.8320727593921606,0.990293821087876,1691890000.0
1976-04-02,0.0,102.76000213623047,101.2300033569336,102.25,102.25,17420000.0,-0.0058508063400909026,2.104897278502054,-0.3950942125964161,-0.028168958654316272,-0.933725092319483,-0.3424212348476447,1674470000.0
1976-04-09,0.0,101.73999786376953,99.87000274658203,100.3499984741211,100.3499984741211,19050000.0,-0.018756734886133657,2.0861405436159206,-0.405699236548051,-0.012905928546042753,-0.4277573653908747,-0.9530197839531755,1655420000.0
1976-04-16,0.0,101.18000030517578,99.7300033569336,100.66999816894531,100.66999816894531,15100000.0,0.003183762515871605,2.0893243061317923,-0.40389914298474655,0.021940497402005262,0.7273977252724614,0.08501756706143634,1670520000.0
1976-04-23,0.0,103.20999908447266,101.69999694824219,102.29000091552734,102.29000091552734,17000000.0,0.015964102866578133,2.1052884089983706,-0.39487306812181366,0.012780340350706527,0.42373955198206337,0.6896743530785148,1687520000.0
1976-04-30,0.0,102.6500015258789,101.16000366210938,101.63999938964844,101.63999938964844,14530000.0,-0.006374772972297022,2.0989136360260736,-0.39847735322089145,-0.022338875838875154,-0.7404585044264742,-0.36721087042197664,1672990000.0
1976-05-07,0.0,102.2699966430664,100.7699966430664,101.87999725341797,101.87999725341797,17810000.0,0.0023584707053344,2.101272106731408,-0.3971438781533417,0.008733243677631421,0.2895787536471271,0.04597179206702823,1690800000.0
1976-05-14,0.0,102.2300033569336,100.81999969482422,101.33999633789062,101.33999633789062,16800000.0,-0.005314459241361402,2.0959576474900468,-0.40014866378830255,-0.007672929946695802,-0.2542840519302053,-0.31704586110891353,1674000000.0
1976-05-21,0.0,102.33999633789062,100.80999755859375,101.26000213623047,101.26000213623047,18730000.0,-0.0007896762726513801,2.0951679712173954,-0.40059514532340684,0.004524782968710022,0.1500687557203667,-0.10297169311277193,1655270000.0
1976-05-28,0.0,100.63999938964844,99.0,100.18000030517578,100.18000030517578,16860000.0,-0.010722916662506549,2.0844450545548887,-0.4066578629940254,-0.009933240389855168,-0.32921308823331874,-0.5729279731529056,1638410000.0
1976-06-04,0.0,100.2699966430664,98.79000091552734,99.1500015258789,99.1500015258789,15960000.0,-0.01033470062033967,2.074110353934549,-0.41250108401714203,0.0003882160421668779,0.01294202857222507,-0.5545608985762165,1622450000.0
1976-06-11,0.0,101.22000122070312,99.37999725341797,100.91999816894531,100.91999816894531,19470000.0,0.01769423527382581,2.0918045892083748,-0.4024967954229949,0.02802893589416548,0.929228774714806,0.771529473681194,1641920000.0
1976-06-18,0.0,104.80000305175781,103.05999755859375,103.76000213623047,103.76000213623047,25720000.0,0.027752454967145734,2.1195570441755205,-0.38680560762138916,0.010058219693319926,0.3335015591541044,1.247398709235652,1667640000.0
1976-06-25,0.0,104.54000091552734,103.16999816894531,103.72000122070312,103.72000122070312,17830000.0,-0.0003855881566970376,2.1191714560188233,-0.3870236184672035,-0.02813804312384277,-0.9327002459705269,-0.08385368727287724,1649810000.0
1976-07-02,0.0,104.52999877929688,103.12999725341797,104.11000061035156,104.11000061035156,16730000.0,0.0037530659095458556,2.1229245219283692,-0.3849016417956548,0.004138654066242893,0.1372686261460413,0.11195215180969446,1666540000.0
1976-07-09,0.0,105.41000366210938,103.80000305175781,104.9800033569336,104.9800033569336,23500000.0,0.008321849451814321,2.1312463713801835,-0.3801964831796083,0.004568783542268466,0.15152736977203218,0.32810805195542514,1690040000.0
1976-07-16,0.0,105.2699966430664,103.87000274658203,104.68000030517578,104.68000030517578,20450000.0,-0.002861807223774268,2.128384564156409,-0.3818145438035565,-0.011183656675588589,-0.3706642471001354,-0.20100727015773004,1669590000.0
1976-07-23,0.0,104.70999908447266,103.48999786376953,104.05999755859375,104.05999755859375,15870000.0,-0.005940448176633329,2.122444115979776,-0.38517326244937033,-0.003078640952859061,-0.10198388986706161,-0.3466623225878014,1653720000.0
1976-07-30,0.0,103.87999725341797,102.47000122070312,103.44000244140625,103.44000244140625,14830000.0,-0.005975874334882176,2.1164682416448937,-0.38855201098093045,-3.5426158248847046e-05,-0.0011016625988476685,-0.34833838647967547,1638890000.0
1976-08-06,0.0,104.25,103.0999984741211,103.79000091552734,103.79000091552734,13930000.0,0.003377877732406223,2.1198461193773,-0.38664216502557996,0.009353752067288399,0.31014853679160814,0.09420144477720803,1652820000.0
1976-08-13,0.0,104.79000091552734,103.61000061035156,104.25,104.25,13930000.0,0.004422224880754066,2.124268344258054,-0.3841418470830055,0.0010443471483478428,0.03469270075242221,0.143611051476078,1666750000.0
1976-08-20,0.0,103.30999755859375,101.95999908447266,102.37000274658203,102.37000274658203,14920000.0,-0.018198132917281243,2.1060702113407728,-0.394431038492619,-0.02262035779803531,-0.7497895996308579,-0.9265914994254916,1651830000.0
1976-08-27,0.0,101.9000015258789,100.55000305175781,101.4800033569336,101.4800033569336,12120000.0,-0.008731959950793454,2.097338251389979,-0.3993680728424163,0.00946617296648779,0.3138752769227406,-0.4787328693161741,1639710000.0
1976-09-03,0.0,104.62999725341797,103.36000061035156,104.30000305175781,104.30000305175781,13280000.0,0.027409623455313194,2.1247478748452924,-0.3838707213570155,0.036141583406106646,1.1981621248996344,1.2311788438485318,1652990000.0
1976-09-10,0.0,105.02999877929688,103.79000091552734,104.6500015258789,104.6500015258789,16930000.0,0.003350072206641976,2.1280979470519346,-0.3819765965955992,-0.024059551248671217,-0.797498700226425,0.09288592426830428,1669920000.0
1976-09-17,0.0,106.80999755859375,105.13999938964844,106.2699966430664,106.2699966430664,28270000.0,0.015361530323088873,2.1434594773750235,-0.37329121515799296,0.012011458116446896,0.3982511926206246,0.6611657556945484,1698190000.0
1976-09-24,0.0,107.36000061035156,106.02999877929688,106.80000305175781,106.80000305175781,17400000.0,0.0049749613047250845,2.1484344386797485,-0.3704783810418553,-0.010386569018363788,-0.3442408811480321,0.1697618284085885,1715590000.0
1976-10-01,0.0,105.75,103.5999984741211,104.16999816894531,104.16999816894531,20620000.0,-0.024933792681810604,2.1235006459979378,-0.3845759022896065,-0.02990875398653569,-0.9913991113916785,-1.245265515387807,1694970000.0
1976-10-08,0.0,104.0,102.23999786376953,102.55999755859375,102.55999755859375,16740000.0,-0.015576193051098246,2.1079244529468397,-0.39338265364505176,0.009357599630712359,0.31027608308523563,-0.8025436502202381,1678230000.0
1976-10-15,0.0,101.5,100.0199966430664,100.87999725341797,100.87999725341797,16210000.0,-0.016516304937262243,2.0914081480095774,-0.4027209425591667,-0.0009401118861639968,-0.03109189246086287,-0.847021732648845,1662020000.0
1976-10-22,0.0,100.93000030517578,99.23999786376953,99.95999908447266,99.95999908447266,17870000.0,-0.009161567622619693,2.0822465803869576,-0.40790087630894917,0.00735473731464255,0.24388142316358014,-0.49905824305165314,1644150000.0
1976-10-29,0.0,103.0999984741211,101.1500015258789,102.9000015258789,102.9000015258789,17030000.0,0.028987560860944343,2.111234141247902,-0.3915113618707484,0.03814912848356403,1.264712017833229,1.305833394043849,1661180000.0
1976-11-05,0.0,102.69999694824219,100.4800033569336,100.81999969482422,100.81999969482422,20780000.0,-0.02042091204121109,2.0908132292066908,-0.40305730857341127,-0.04940847290215543,-1.637812594526642,-1.0317544641212617,1640400000.0
1976-11-12,0.0,99.94999694824219,98.51000213623047,99.23999786376953,99.23999786376953,15550000.0,-0.015795608329849307,2.0750176208768414,-0.41198811693028237,0.004625303711361783,0.15340100700388595,-0.8129245112624343,1624850000.0
1976-11-19,0.0,102.7699966430664,101.16999816894531,101.91999816894531,101.91999816894531,24550000.0,0.02664703656054725,2.1016646574373885,-0.396921930694766,0.04244264489039656,1.4070416025542976,1.1950997310710363,1649400000.0
1976-11-26,0.0,103.51000213623047,102.12999725341797,103.1500015258789,103.1500015258789,15000000.0,0.011996080451830244,2.113660737889219,-0.39013936852231396,-0.014650956108717006,-0.48560483231262697,0.501941349550753,1664400000.0
1976-12-03,0.0,103.30999755859375,101.75,102.76000213623047,102.76000213623047,22640000.0,-0.003788061279852481,2.1098726766093665,-0.3922811315128862,-0.015784141731682726,-0.5231698079284026,-0.24482971816887192,1641760000.0
1976-12-10,0.0,105.36000061035156,103.9000015258789,104.69999694824219,104.69999694824219,25960000.0,0.018702895698628146,2.1285755723079944,-0.38170654814040855,0.022490956978480626,0.7456453981591414,0.8192506887589979,1667720000.0
1976-12-17,0.0,105.5999984741211,103.88999938964844,104.26000213623047,104.26000213623047,23870000.0,-0.004211288899438048,2.1243642834085565,-0.38408760326097807,-0.022914184598066194,-0.7595299249180201,-0.26485324220578227,1643850000.0
1976-12-24,0.0,105.48999786376953,104.08999633789062,104.83999633789062,104.83999633789062,24560000.0,0.005547543695331799,2.1299118271038884,-0.380951032097666,0.009758832594769846,0.32357691059804716,0.1968515473467146,1668410000.0
1976-12-31,0.0,107.81999969482422,106.55000305175781,107.45999908447266,107.45999908447266,19170000.0,0.024683333256226268,2.1545951603601146,-0.3669951201557648,0.01913578956089447,0.634421976617125,1.1021940262072216,1687580000.0
1977-01-07,0.0,105.58999633789062,104.30000305175781,105.01000213623047,105.01000213623047,21720000.0,-0.02306307271995536,2.131532087640159,-0.38003493972341473,-0.04774640597618163,-1.5827152633563173,-1.156758989846736,1665860000.0
1977-01-14,0.0,104.70999908447266,103.37000274658203,104.01000213623047,104.01000213623047,24480000.0,-0.009568535157272136,2.121963552482887,-0.3854449721806069,0.013494537562683224,0.4474151090214692,-0.5183124784447377,1641380000.0
1977-01-21,0.0,103.91000366210938,102.3499984741211,103.31999969482422,103.31999969482422,23930000.0,-0.006656103629799644,2.115307448853087,-0.38920832112417897,0.002912431527472492,0.09661948726280108,-0.38052103951807603,1617450000.0
1977-01-28,0.0,102.61000061035156,101.08000183105469,101.93000030517578,101.93000030517578,22700000.0,-0.013544659099649114,2.101762789753438,-0.39686644686090833,-0.00688855546984947,-0.22828212647402557,-0.7064287772153185,1594750000.0
1977-02-04,0.0,102.70999908447266,101.30000305175781,101.87999725341797,101.87999725341797,23130000.0,-0.0004906830220308859,2.101272106731407,-0.3971438781533422,0.013053976077618228,0.43281054547220404,-0.0888258806383027,1571620000.0
1977-02-11,0.0,101.18000030517578,99.73999786376953,100.22000122070312,100.22000122070312,20510000.0,-0.016427841440451386,2.084844265290956,-0.4064321499664946,-0.0159371584184205,-0.5282422938385818,-0.8428363939024845,1551110000.0
1977-02-18,0.0,101.12999725341797,99.94999694824219,100.48999786376953,100.48999786376953,18040000.0,0.002690417090913989,2.08753468238187,-0.4049109930134193,0.019118258531365374,0.6338408249651507,0.061676666047433944,1569150000.0
1977-02-25,0.0,100.0199966430664,98.81999969482422,99.4800033569336,99.4800033569336,17610000.0,-0.010101546122714999,2.0774331362591547,-0.4106223889056296,-0.012791963213628988,-0.4239794274728463,-0.5435300147882611,1551540000.0
1977-03-04,0.0,101.66999816894531,100.5199966430664,101.19999694824219,101.19999694824219,18950000.0,0.01714207401764279,2.0945752102767976,-0.40093029128621943,0.02724362014035779,0.903195646033502,0.7454059087865924,1570490000.0
1977-03-11,0.0,101.37000274658203,100.13999938964844,100.6500015258789,100.6500015258789,18230000.0,-0.005449559451607244,2.0891256508251903,-0.40401146233549834,-0.022591633469250035,-0.7488373913707721,-0.32343765167754,1552260000.0
1977-03-18,0.0,102.61000061035156,101.38999938964844,101.86000061035156,101.86000061035156,19840000.0,0.011950160202474065,2.1010758110276644,-0.3972548633889086,0.01739971965408131,0.5768714549770432,0.4997687947026909,1572100000.0
1977-03-25,0.0,100.05000305175781,98.70999908447266,99.05999755859375,99.05999755859375,16550000.0,-0.027873624934162858,2.0732021860935017,-0.41301456047052676,-0.039823785136636924,-1.3200812759327618,-1.3843533230954,1555550000.0
1977-04-01,0.0,99.56999969482422,98.37999725341797,99.20999908447266,99.20999908447266,17050000.0,0.0015131039192760795,2.0747152900127777,-0.41215905425355204,0.02938672885343894,0.974239458200968,0.005976240318255502,1572600000.0
1977-04-08,0.0,98.6500015258789,97.4800033569336,98.3499984741211,98.3499984741211,17260000.0,-0.008706277113350036,2.0660090128994275,-0.4170815675735493,-0.010219381032626115,-0.33869861827405606,-0.4775177763281789,1555340000.0
1977-04-15,0.0,101.62999725341797,100.3499984741211,101.04000091552734,101.04000091552734,20230000.0,0.026983957782989294,2.092992970682417,-0.4018248866887507,0.03569023489633933,1.183199972697904,1.2110399719341436,1575570000.0
1977-04-22,0.0,99.66999816894531,98.08000183105469,98.44000244140625,98.44000244140625,20700000.0,-0.02606923677946205,2.066923733902955,-0.41656438597396056,-0.05305319456245135,-1.7586347065624273,-1.298985053361616,1554870000.0
1977-04-29,0.0,98.87000274658203,97.58000183105469,98.44000244140625,98.44000244140625,18330000.0,0.0,2.066923733902955,-0.41656438597396056,0.02606923677946205,0.8642649700510767,-0.06561094184068761,1554870000.0
1977-05-06,0.0,100.19999694824219,98.94999694824219,99.48999786376953,99.48999786376953,19370000.0,0.010609864805644999,2.0775335987086,-0.41056558761856793,0.010609864805644999,0.3517885324205134,0.43635743907980673,1574240000.0
1977-05-13,0.0,99.5199966430664,98.37000274658203,99.02999877929688,99.02999877929688,19780000.0,-0.004634292922845221,2.0728993057857545,-0.41318580844826047,-0.01524415772849022,-0.5052693991147541,-0.2848661875771107,1554460000.0
1977-05-20,0.0,100.12000274658203,98.91000366210938,99.44999694824219,99.44999694824219,18950000.0,0.004232152407015653,2.07713145819277,-0.4107929571382732,0.008866445329860875,0.29399437339783036,0.13461844189548647,1573410000.0
1977-05-27,0.0,97.26000213623047,95.91999816894531,96.2699966430664,96.2699966430664,15730000.0,-0.03249826569373956,2.0446331924990306,-0.42916741773394385,-0.03673041810075521,-1.2175365075218976,-1.6031519107257084,1557680000.0
1977-06-03,0.0,98.12000274658203,96.55000305175781,97.69000244140625,97.69000244140625,20330000.0,0.014642515736325672,2.059275708235356,-0.420888565842151,0.047140781430065226,1.5627842990512306,0.6271481131904033,1578010000.0
1977-06-10,0.0,98.86000061035156,97.68000030517578,98.45999908447266,98.45999908447266,20630000.0,0.007851140375370871,2.067126848610727,-0.41644954528585953,-0.006791375360954801,-0.2250606168228419,0.30583811003673206,1598640000.0
1977-06-17,0.0,100.47000122070312,99.33999633789062,99.97000122070312,99.97000122070312,21960000.0,0.015219788158199209,2.0823466367689263,-0.40784430461170373,0.007368647782828338,0.24434255361530222,0.6544597244376774,1620600000.0
1977-06-24,0.0,101.6500015258789,100.41000366210938,101.19000244140625,101.19000244140625,27490000.0,0.01212980867883628,2.0944764454477625,-0.4009861327417742,-0.003089979479362929,-0.10235976074205728,0.5082682295650838,1648090000.0
1977-07-01,0.0,100.76000213623047,99.62999725341797,100.0999984741211,100.0999984741211,18160000.0,-0.010830290790990774,2.0836461546567717,-0.4071095595502716,-0.022960099469827053,-0.7610519977392266,-0.5780080018257779,1629930000.0
1977-07-08,0.0,100.62000274658203,99.37000274658203,99.79000091552734,99.79000091552734,23820000.0,-0.0031016840068681445,2.0805444706499037,-0.4088632460731619,0.0077286067841226295,0.25627515391683997,-0.2123561952039743,1606110000.0
1977-07-15,0.0,100.68000030517578,99.27999877929688,100.18000030517578,100.18000030517578,29120000.0,0.0039005839049842546,2.084445054554888,-0.4066578629940259,0.007002267911852399,0.23219710220787773,0.1189314461441003,1635230000.0
1977-07-22,0.0,102.27999877929688,101.0199966430664,101.66999816894531,101.66999816894531,23110000.0,0.014763685301540822,2.0992087398564285,-0.39831050204939855,0.010863101396556567,0.3601832968525918,0.6328808243589309,1658340000.0
1977-07-29,0.0,99.20999908447266,97.70999908447266,98.8499984741211,98.8499984741211,20350000.0,-0.028128722096966773,2.0710800177594617,-0.4142144306050955,-0.042892407398507595,-1.4218057578755452,-1.396422346795114,1637990000.0
1977-08-05,0.0,99.44000244140625,98.30999755859375,98.76000213623047,98.76000213623047,19940000.0,-0.0009108480728174626,2.070169169686644,-0.4147294224566715,0.02721787402414931,0.902342165184494,-0.1087045100201305,1618050000.0
1977-08-12,0.0,98.51000213623047,97.30999755859375,97.87999725341797,97.87999725341797,16870000.0,-0.008950475593738466,2.0612186940929056,-0.41979000515543824,-0.008039627520921003,-0.2664400351645165,-0.48907116725909877,1601180000.0
1977-08-19,0.0,98.29000091552734,96.77999877929688,97.51000213623047,97.51000213623047,20800000.0,-0.0037872517589266487,2.057431442333979,-0.4219313104443444,0.005163223834811817,0.17123299843680834,-0.2447914185377357,1580380000.0
1977-08-26,0.0,96.41999816894531,95.04000091552734,96.05999755859375,96.05999755859375,18480000.0,-0.014981987933588957,2.04244945440039,-0.43040209930196566,-0.011194736174662307,-0.37103153124503124,-0.7744309281229579,1561900000.0
1977-09-02,0.0,97.76000213623047,96.51000213623047,97.44999694824219,97.44999694824219,15620000.0,0.014366423816182134,2.056815878216572,-0.422279349282047,0.02934841174977109,0.9729692505352701,0.6140857964994361,1577520000.0
1977-09-09,0.0,97.0999984741211,95.97000122070312,96.37000274658203,96.37000274658203,18100000.0,-0.011144416273849678,2.0456714619427223,-0.42858038206993065,-0.025510840090031812,-0.8456087616605588,-0.5928697425665891,1559420000.0
1977-09-16,0.0,97.30000305175781,96.05000305175781,96.4800033569336,96.4800033569336,18340000.0,0.0011407894093826423,2.046812251352105,-0.4279353818028949,0.01228520568323232,0.4073258935899674,-0.011638509270728972,1577760000.0
1977-09-23,0.0,95.69000244140625,94.5999984741211,95.04000091552734,95.04000091552734,18760000.0,-0.015037902525553832,2.031774348826551,-0.43643778466959793,-0.016178691934936474,-0.5362491026741627,-0.7770763300873171,1559000000.0
1977-09-30,0.0,96.8499984741211,95.66000366210938,96.52999877929688,96.52999877929688,21170000.0,0.01555596296727308,2.047330311793824,-0.4276424713669273,0.030593865492826913,1.0142559016719337,0.6703646513814481,1580170000.0
1977-10-07,0.0,96.51000213623047,95.4800033569336,95.97000122070312,95.97000122070312,16250000.0,-0.005818172865512975,2.041512138928311,-0.4309320557731735,-0.021374135832786054,-0.7084774820151118,-0.34087729694666624,1563920000.0
1977-10-14,0.0,94.19000244140625,92.87999725341797,93.55999755859375,93.55999755859375,20410000.0,-0.025432739727742425,2.0160793992005686,-0.4453116807775127,-0.01961456686222945,-0.6501479690618455,-1.2688714373669638,1543510000.0
1977-10-21,0.0,92.98999786376953,91.80000305175781,92.31999969482422,92.31999969482422,20230000.0,-0.013342116167267087,2.0027372830333015,-0.4528552891069116,0.012090623560475338,0.4008755181629461,-0.6968461718101486,1523280000.0
1977-10-28,0.0,93.12999725341797,91.87999725341797,92.61000061035156,92.61000061035156,18050000.0,0.0031363343185762654,2.005873617351878,-0.4510820113605045,0.01647845048584335,0.5463314859383857,0.08277366896825304,1541330000.0
1977-11-04,0.0,91.97000122070312,90.72000122070312,91.58000183105469,91.58000183105469,21700000.0,-0.011184206549740743,1.9946894108021371,-0.45740554149834944,-0.014320540868317008,-0.4746516043531843,-0.5947522793124664,1519630000.0
1977-11-11,0.0,96.48999786376953,95.0999984741211,95.9800033569336,95.9800033569336,35260000.0,0.04692694418244892,2.041616354984586,-0.430873132203605,0.05811115073218966,1.926450804324943,2.1545721259282216,1554890000.0
1977-11-18,0.0,95.87999725341797,94.69999694824219,95.33000183105469,95.33000183105469,23930000.0,-0.006795295692418137,2.034821059292168,-0.4347151800874193,-0.05372223987486706,-1.7808134832230147,-0.38710642166850784,1530960000.0
1977-11-25,0.0,97.11000061035156,95.86000061035156,96.69000244140625,96.69000244140625,17910000.0,0.014165434032262334,2.0489864933244304,-0.42670606932750205,0.020960729724680473,0.694918537254256,0.6045766728429214,1548870000.0
1977-12-02,0.0,95.25,94.08000183105469,94.66999816894531,94.66999816894531,21160000.0,-0.02111286894593402,2.0278736243784965,-0.4386432472115316,-0.035278302978196355,-1.1693990549592181,-1.0644919677080862,1527710000.0
1977-12-09,0.0,94.11000061035156,92.7699966430664,93.6500015258789,93.6500015258789,19210000.0,-0.010832695615834987,2.0170409287626616,-0.4447680337036427,0.010280173330099032,0.34085929718436536,-0.5781217776424881,1508500000.0
